0.3030862 1.642403e-05
0.3054759 1.645903e-05
0.2995701 1.634001e-05
0.2969799 1.637175e-05
0.2972029 1.62049e-05
0.3025035 1.625746e-05
0.3030029 1.646434e-05
0.3031108 1.65878e-05
0.2983634 1.686458e-05
0.2923438 1.687816e-05
0.2900741 1.668866e-05
0.2888679 1.659567e-05
0.29236 1.660165e-05
0.2924787 1.654681e-05
0.2933422 1.633816e-05
0.2988596 1.617707e-05
0.2936806 1.582308e-05
0.2936929 1.582406e-05
0.2947881 1.594304e-05
0.3008593 1.584194e-05
0.2979978 1.606153e-05
0.2933248 1.588789e-05
0.291384 1.62603e-05
0.2928791 1.630807e-05
0.2890273 1.651544e-05
0.286103 1.665982e-05
0.290953 1.665688e-05
0.2961093 1.707456e-05
0.2998352 1.693568e-05
0.2964793 1.735088e-05
0.2936444 1.7242e-05
0.2943868 1.708279e-05
0.2947019 1.698749e-05
0.2928641 1.722936e-05
0.2955954 1.742654e-05
0.2956039 1.732105e-05
0.2930228 1.740669e-05
0.2977803 1.746723e-05
0.2977978 1.761622e-05
0.2959291 1.747294e-05
0.2958363 1.758661e-05
0.2906188 1.76738e-05
0.2912546 1.788936e-05
0.2911977 1.804239e-05
0.2879637 1.80558e-05
0.285476 1.79336e-05
0.2841747 1.79665e-05
0.2824701 1.75703e-05
0.2804567 1.72456e-05
0.2822159 1.713848e-05
0.2839912 1.724911e-05
0.2817364 1.749487e-05
0.283843 1.761829e-05
0.2855152 1.758667e-05
0.2863074 1.769653e-05
0.2889038 1.787727e-05
0.2874664 1.779151e-05
0.2881262 1.773678e-05
0.2858966 1.746516e-05
0.2872029 1.733106e-05
0.2844243 1.706075e-05
0.2839794 1.715452e-05
0.2861351 1.703755e-05
0.2915666 1.705283e-05
0.2846156 1.690289e-05
0.2840076 1.683609e-05
0.2823556 1.690909e-05
0.2796925 1.693676e-05
0.2748655 1.699715e-05
0.2811608 1.700766e-05
0.2830404 1.717976e-05
0.2835701 1.745561e-05
0.2805125 1.716685e-05
0.2823538 1.705404e-05
0.2736821 1.702245e-05
0.2711118 1.703435e-05
0.2730831 1.742885e-05
0.2708556 1.72402e-05
0.2693935 1.725775e-05
0.2689341 1.744592e-05
0.2692711 1.718535e-05
0.273078 1.713808e-05
0.2762373 1.716334e-05
0.2801901 1.711503e-05
0.2807882 1.702572e-05
0.287741 1.709984e-05
0.2868512 1.728538e-05
0.2867965 1.729957e-05
0.2868732 1.755931e-05
0.2828454 1.74992e-05
0.2805275 1.748303e-05
0.285248 1.720612e-05
0.2829076 1.737751e-05
0.2880009 1.735566e-05
0.2884425 1.747308e-05
0.2877469 1.725411e-05
0.2858466 1.708289e-05
0.2836668 1.732222e-05
0.2827736 1.719395e-05
0.2793116 1.72106e-05
0.2719385 1.707472e-05
0.277853 1.697305e-05
0.2797 1.709426e-05
0.2757677 1.715562e-05
0.2802709 1.730926e-05
0.2776889 1.739677e-05
0.276057 1.747474e-05
0.2739695 1.735223e-05
0.2782963 1.7659e-05
0.277611 1.741396e-05
0.2756629 1.733224e-05
0.2748934 1.703304e-05
0.2776454 1.693838e-05
0.2781923 1.688956e-05
0.2837873 1.694933e-05
0.2806048 1.694871e-05
0.2807994 1.701734e-05
0.2835599 1.698605e-05
0.2826188 1.69594e-05
0.2849983 1.692317e-05
0.2867934 1.705951e-05
0.287218 1.686903e-05
0.2832987 1.681834e-05
0.2867563 1.689007e-05
0.2832247 1.668567e-05
0.2783356 1.697311e-05
0.2811231 1.728524e-05
0.2732564 1.749609e-05
0.2746234 1.749446e-05
0.2674692 1.728203e-05
0.2659756 1.708787e-05
0.2627738 1.73646e-05
0.2607639 1.744241e-05
0.2612306 1.738985e-05
0.2551309 1.713402e-05
0.253996 1.718619e-05
0.2576407 1.689537e-05
0.2637433 1.719233e-05
0.2668781 1.710409e-05
0.2692108 1.73245e-05
0.2744554 1.713536e-05
0.2692213 1.702865e-05
0.2691176 1.701503e-05
0.2718355 1.722434e-05
0.2715111 1.735052e-05
0.2702713 1.726599e-05
0.2721807 1.721997e-05
0.2712263 1.733371e-05
0.2698718 1.742525e-05
0.2707634 1.745809e-05
0.2769952 1.758499e-05
0.2683839 1.734182e-05
0.2708389 1.755414e-05
0.2740084 1.76363e-05
0.2732775 1.769844e-05
0.2751185 1.790311e-05
0.2779148 1.783695e-05
0.278603 1.78606e-05
0.2751485 1.808864e-05
0.2792405 1.789527e-05
0.276719 1.763952e-05
0.2796761 1.754021e-05
0.2761656 1.754952e-05
0.2739079 1.733288e-05
0.2748445 1.766998e-05
0.2770864 1.770713e-05
0.2740928 1.803778e-05
0.2690582 1.791152e-05
0.2687957 1.792771e-05
0.2651617 1.806681e-05
0.2623444 1.818029e-05
0.2646927 1.845702e-05
0.2678159 1.861815e-05
0.2661496 1.865425e-05
0.2681033 1.870205e-05
0.2674786 1.876555e-05
0.2696738 1.886297e-05
0.2696262 1.880788e-05
0.2724272 1.902833e-05
0.2710281 1.90082e-05
0.2725731 1.917292e-05
0.2736327 1.924284e-05
0.2693948 1.919643e-05
0.2690855 1.935237e-05
0.2722715 1.931633e-05
0.2748545 1.929652e-05
0.2776879 1.930283e-05
0.2757285 1.912207e-05
0.2786849 1.94128e-05
0.2811256 1.934401e-05
0.2805815 1.870644e-05
0.2757921 1.918288e-05
0.2772402 1.898759e-05
0.2752247 1.879816e-05
0.2760826 1.904015e-05
0.2746011 1.93529e-05
0.2745938 1.950753e-05
0.2796559 1.965742e-05
0.2817705 1.987417e-05
0.2793744 2.007639e-05
0.2806622 2.017458e-05
0.281875 2.021737e-05
0.2828452 2.045472e-05
0.2829399 2.073238e-05
0.2826561 2.043071e-05
0.2780394 2.062278e-05
0.278349 2.054559e-05
0.2758825 2.059401e-05
0.2762067 2.093503e-05
0.2794118 2.108711e-05
0.2765462 2.100809e-05
0.2723604 2.126689e-05
0.2692115 2.131557e-05
0.2642077 2.1573e-05
0.2631707 2.152659e-05
0.2606207 2.136023e-05
0.2597057 2.118267e-05
0.2643619 2.101574e-05
0.2699172 2.127044e-05
0.2706641 2.098583e-05
0.2686486 2.062165e-05
0.2659308 2.106903e-05
0.2652034 2.109852e-05
0.265687 2.119413e-05
0.2618968 2.144116e-05
0.2615545 2.134567e-05
0.2564428 2.107362e-05
0.2524665 2.093294e-05
0.2573578 2.056843e-05
0.2565902 2.05253e-05
0.2566376 2.049526e-05
0.2540032 2.061992e-05
0.2549842 2.057943e-05
0.2497301 2.05583e-05
0.2412388 2.046293e-05
0.2382286 2.059445e-05
0.2407789 2.0838e-05
0.2406148 2.136235e-05
0.2469277 2.152633e-05
0.2490885 2.166939e-05
0.251253 2.161903e-05
0.2515135 2.187769e-05
0.248831 2.209314e-05
0.2516826 2.215839e-05
0.2547268 2.24812e-05
0.2574795 2.253388e-05
0.2554935 2.253951e-05
0.2571728 2.240618e-05
0.2571181 2.214019e-05
0.25609 2.217616e-05
0.2614913 2.213808e-05
0.2570449 2.244521e-05
0.2580676 2.223105e-05
0.2597617 2.249197e-05
0.2604512 2.254263e-05
0.2619295 2.25352e-05
0.2613024 2.264845e-05
0.261168 2.244771e-05
0.2621875 2.277712e-05
0.2616728 2.282131e-05
0.2634248 2.323045e-05
0.2674492 2.289113e-05
0.2691195 2.28314e-05
0.270087 2.274153e-05
0.2752159 2.268876e-05
0.274116 2.288988e-05
0.2742566 2.288374e-05
0.2767419 2.254029e-05
0.2744919 2.240018e-05
0.2693722 2.194337e-05
0.2669877 2.20316e-05
0.2720108 2.207249e-05
0.2779899 2.224581e-05
0.279886 2.240355e-05
0.2848368 2.225461e-05
0.284805 2.218497e-05
0.2837425 2.216798e-05
0.2850914 2.208889e-05
0.2872724 2.217413e-05
0.2815493 2.215974e-05
0.2811169 2.208712e-05
0.2778307 2.241401e-05
0.2752662 2.218909e-05
0.2666938 2.212696e-05
0.2607667 2.2325e-05
0.2588542 2.237187e-05
0.2595899 2.247163e-05
0.258547 2.229095e-05
0.2589075 2.21981e-05
0.2581993 2.215487e-05
0.2615223 2.191096e-05
0.2618295 2.202351e-05
0.2586201 2.209385e-05
0.2572026 2.178894e-05
0.2525622 2.190156e-05
0.2512864 2.182057e-05
0.2579836 2.188989e-05
0.2614124 2.19636e-05
0.2609756 2.163726e-05
0.2597106 2.150768e-05
0.262337 2.206081e-05
0.264954 2.167304e-05
0.2683516 2.17695e-05
0.2660654 2.148936e-05
0.2580937 2.170165e-05
0.2602132 2.184593e-05
0.2571364 2.184284e-05
0.2540364 2.159569e-05
0.2514004 2.141051e-05
0.2533568 2.13293e-05
0.2552118 2.091891e-05
0.2590854 2.108659e-05
0.2601186 2.124885e-05
0.2552895 2.100191e-05
0.256122 2.12601e-05
0.2556687 2.115726e-05
0.2543964 2.054663e-05
0.2522792 2.02034e-05
0.2548928 2.018437e-05
0.2520041 2.056216e-05
0.2526105 2.054459e-05
0.2496336 2.090755e-05
0.2443078 2.110454e-05
0.2427814 2.112723e-05
0.2449677 2.103297e-05
0.24266 2.085842e-05
0.2404683 2.099535e-05
0.2370032 2.112635e-05
0.2360889 2.112477e-05
0.2392175 2.113213e-05
0.2398683 2.077219e-05
0.2421636 2.113109e-05
0.2483055 2.10576e-05
0.2475188 2.105061e-05
0.2491917 2.110846e-05
0.2478922 2.080504e-05
0.2496195 2.076646e-05
0.2517482 2.064884e-05
0.247021 2.075454e-05
0.2502424 2.059352e-05
0.250915 2.033096e-05
0.2526495 2.059576e-05
0.2499567 2.071696e-05
0.2478078 2.082229e-05
0.2467103 2.095146e-05
0.2463843 2.100079e-05
0.2464716 2.114884e-05
0.2431084 2.108265e-05
0.2357424 2.111275e-05
0.2331336 2.109733e-05
0.2298992 2.115972e-05
0.2300924 2.119258e-05
0.2327503 2.151546e-05
0.2359598 2.145815e-05
0.2368742 2.129992e-05
0.2350892 2.138897e-05
0.2354159 2.103024e-05
0.2353193 2.069357e-05
0.2363872 2.098433e-05
0.2358206 2.07937e-05
0.236601 2.079098e-05
0.2407382 2.060493e-05
0.2481337 2.084497e-05
0.24757 2.088527e-05
0.2474685 2.091584e-05
0.2497985 2.108939e-05
0.2498883 2.130982e-05
0.2517585 2.179892e-05
0.2513831 2.184564e-05
0.2503607 2.208676e-05
0.2512017 2.209027e-05
0.2497213 2.177286e-05
0.2524043 2.144742e-05
0.2560739 2.188833e-05
0.2576785 2.177957e-05
0.2586491 2.184131e-05
0.2637508 2.152947e-05
0.2636368 2.209659e-05
0.2670319 2.235098e-05
0.2657681 2.267854e-05
0.2670475 2.29807e-05
0.2693721 2.332531e-05
0.2762734 2.330597e-05
0.2794211 2.351863e-05
0.2821595 2.352166e-05
0.2826432 2.403607e-05
0.2813194 2.435902e-05
0.2835584 2.416073e-05
0.2816102 2.417879e-05
0.2872581 2.453013e-05
0.2901997 2.406065e-05
0.2875902 2.400475e-05
0.2923375 2.389481e-05
0.292005 2.342103e-05
0.2893808 2.36214e-05
0.2913111 2.36262e-05
0.2918763 2.344455e-05
0.2920879 2.311046e-05
0.2919128 2.321601e-05
0.2899019 2.336839e-05
0.2888227 2.352249e-05
0.291962 2.353888e-05
0.2915634 2.35189e-05
0.2957041 2.351985e-05
0.2980694 2.350879e-05
0.2953756 2.357763e-05
0.2946607 2.342987e-05
0.2945504 2.33284e-05
0.3007105 2.321601e-05
0.2987195 2.336939e-05
0.3046313 2.3481e-05
0.3048706 2.38471e-05
0.3025748 2.395707e-05
0.2992807 2.410117e-05
0.294366 2.404632e-05
0.2960207 2.390715e-05
0.2971974 2.390049e-05
0.2952872 2.380328e-05
0.296302 2.413605e-05
0.3002296 2.417953e-05
0.2977796 2.429604e-05
0.296754 2.378663e-05
0.2961023 2.338943e-05
0.2993591 2.308516e-05
0.2999456 2.314136e-05
0.2965253 2.335908e-05
0.297694 2.328742e-05
0.2989078 2.322631e-05
0.2970186 2.316001e-05
0.3015898 2.290106e-05
0.3016255 2.315354e-05
0.2973158 2.293947e-05
0.2941777 2.274834e-05
0.2908584 2.249267e-05
0.2875237 2.277597e-05
0.2849644 2.267545e-05
0.289197 2.243691e-05
0.2962936 2.228833e-05
0.2982574 2.235169e-05
0.3009256 2.23646e-05
0.2977323 2.238987e-05
0.2988335 2.247513e-05
0.2961099 2.267687e-05
0.2935604 2.298105e-05
0.2946305 2.265568e-05
0.2975638 2.261828e-05
0.3023599 2.271792e-05
0.3043973 2.225614e-05
0.304387 2.269042e-05
0.3037511 2.235311e-05
0.2990182 2.223378e-05
0.3009521 2.230509e-05
0.3006356 2.207467e-05
0.2982816 2.20129e-05
0.2987495 2.202686e-05
0.2926493 2.197966e-05
0.2919671 2.212413e-05
0.2923356 2.228219e-05
0.2962651 2.205807e-05
0.3006306 2.183892e-05
0.294066 2.172305e-05
0.2934713 2.169026e-05
0.2934125 2.155996e-05
0.2937209 2.108448e-05
0.2865375 2.140003e-05
0.2855507 2.127588e-05
0.2870566 2.117274e-05
0.2890677 2.089557e-05
0.2871209 2.075465e-05
0.2855387 2.087665e-05
0.2858409 2.109886e-05
0.289468 2.107315e-05
0.2877087 2.103644e-05
0.2894634 2.104552e-05
0.2934062 2.089545e-05
0.2893958 2.089739e-05
0.2944635 2.087658e-05
0.291621 2.06199e-05
0.2869932 2.040669e-05
0.2887008 2.007098e-05
0.2888091 2.024514e-05
0.290618 2.040777e-05
0.2914148 2.055464e-05
0.2849064 2.043284e-05
0.2823415 2.059577e-05
0.2830272 2.064644e-05
0.2864404 2.05129e-05
0.286411 2.07746e-05
0.2867575 2.064184e-05
0.2810974 2.062735e-05
0.2779263 2.086972e-05
0.2752394 2.098504e-05
0.2748078 2.077264e-05
0.2787051 2.047288e-05
0.2781786 2.001768e-05
0.2791649 2.022476e-05
0.2788714 2.026134e-05
0.2888761 2.027092e-05
0.2881599 2.046091e-05
0.2895521 2.055521e-05
0.2879921 2.04879e-05
0.2876501 2.040164e-05
0.2874295 2.02645e-05
0.2882625 2.029986e-05
0.2819719 2.062859e-05
0.2820115 2.050723e-05
0.2790123 2.006128e-05
0.2805439 2.020652e-05
0.2777155 2.006334e-05
0.28182 1.9961e-05
0.2821599 2.023219e-05
0.2830511 2.011932e-05
0.2839452 1.992674e-05
0.2889904 2.00092e-05
0.2909663 1.98568e-05
0.2938607 1.973107e-05
0.296858 1.984687e-05
0.2930528 2.001858e-05
0.2941689 2.033787e-05
0.2879528 2.050882e-05
0.2913427 2.040871e-05
0.2915042 2.037682e-05
0.2903807 2.05043e-05
0.2887962 2.041181e-05
0.2940871 2.057223e-05
0.2893474 2.046822e-05
0.2932672 2.012882e-05
0.2957692 2.014133e-05
0.2966398 2.00385e-05
0.2996709 2.021388e-05
0.2971431 2.034919e-05
0.2996835 2.060786e-05
0.3014855 2.076082e-05
0.3005187 2.056346e-05
0.2962093 2.059236e-05
0.2910195 2.072158e-05
0.2921175 2.042475e-05
0.2898326 2.016115e-05
0.290216 2.014474e-05
0.293454 2.033728e-05
0.2893228 2.026997e-05
0.2850681 2.006247e-05
0.282389 2.003844e-05
0.2880498 2.007762e-05
0.2860468 1.996686e-05
0.2898658 1.993386e-05
0.2880675 1.949264e-05
0.2871089 1.967926e-05
0.2931217 1.947246e-05
0.2907662 1.937964e-05
0.2937789 1.967348e-05
0.2914632 1.95964e-05
0.29044 1.95317e-05
0.2937626 1.941871e-05
0.2883031 1.945541e-05
0.2865239 1.969498e-05
0.2830271 1.933894e-05
0.2839572 1.915799e-05
0.2841797 1.894738e-05
0.2882136 1.889477e-05
0.2872705 1.879567e-05
0.2922554 1.89305e-05
0.2917737 1.911345e-05
0.289278 1.922159e-05
0.2859613 1.946354e-05
0.2881884 1.957593e-05
0.2873717 1.952877e-05
0.2870608 1.949695e-05
0.288902 1.977725e-05
0.2851787 1.98546e-05
0.2817364 2.003814e-05
0.2850534 2.013964e-05
0.2848864 2.02084e-05
0.2883185 2.031542e-05
0.2871016 2.044805e-05
0.291131 2.017207e-05
0.2954406 2.028518e-05
0.2986983 2.030203e-05
0.2963945 2.043138e-05
0.292027 2.064296e-05
0.2997658 2.063657e-05
0.3037136 2.05141e-05
0.3022198 2.054704e-05
0.3006353 2.049406e-05
0.2991248 2.041172e-05
0.2949514 2.060988e-05
0.2939997 2.075169e-05
0.2967055 2.093625e-05
0.2964191 2.074097e-05
0.2908646 2.061941e-05
0.2881524 2.041151e-05
0.2944417 2.034373e-05
0.2904467 2.007389e-05
0.2883167 2.006713e-05
0.2838158 2.030722e-05
0.2814021 2.009113e-05
0.2800883 2.006647e-05
0.2785557 2.002324e-05
0.2805872 2.012539e-05
0.280553 1.993605e-05
0.2763729 2.013573e-05
0.2810567 2.007827e-05
0.2861865 2.007144e-05
0.281224 2.014311e-05
0.2832864 2.011734e-05
0.2825323 1.98532e-05
0.284803 1.962386e-05
0.2922851 1.944906e-05
0.2904965 1.943541e-05
0.2906599 1.94292e-05
0.2878649 1.910696e-05
0.286386 1.880592e-05
0.2887707 1.844933e-05
0.2872021 1.869035e-05
0.2848608 1.8727e-05
0.2900516 1.852904e-05
0.2891176 1.842556e-05
0.28436 1.852093e-05
0.2908334 1.840081e-05
0.2867667 1.844805e-05
0.2855094 1.848212e-05
0.2829919 1.875596e-05
0.2821387 1.858184e-05
0.282072 1.858047e-05
0.2738955 1.833527e-05
0.2810188 1.854875e-05
0.2746802 1.849104e-05
0.2788023 1.893229e-05
0.2821827 1.90999e-05
0.2846059 1.882012e-05
0.2830303 1.898788e-05
0.2829924 1.906679e-05
0.2834956 1.890206e-05
0.2823977 1.879899e-05
0.281485 1.861656e-05
0.2813527 1.865677e-05
0.2800316 1.836138e-05
0.280558 1.837686e-05
0.2811444 1.837354e-05
0.2843415 1.841708e-05
0.2850022 1.842353e-05
0.2884261 1.843405e-05
0.2863869 1.849431e-05
0.2869453 1.86659e-05
0.2854849 1.864637e-05
0.2873924 1.857523e-05
0.2903852 1.895373e-05
0.2922778 1.897202e-05
0.2932479 1.894834e-05
0.2953256 1.881866e-05
0.3031486 1.909163e-05
0.299451 1.897792e-05
0.3060926 1.89918e-05
0.3047322 1.918885e-05
0.3054588 1.903984e-05
0.3045511 1.8883e-05
0.3073358 1.863355e-05
0.3084332 1.858279e-05
0.3076632 1.856447e-05
0.307608 1.911668e-05
0.306328 1.934699e-05
0.3093467 1.932879e-05
0.3070158 1.926404e-05
0.3006513 1.911902e-05
0.3010933 1.916065e-05
0.297762 1.897282e-05
0.2989696 1.890294e-05
0.2928107 1.884847e-05
0.2977025 1.911067e-05
0.2947665 1.885861e-05
0.2960201 1.926227e-05
0.2982878 1.931657e-05
0.2963414 1.944743e-05
0.2958702 1.92166e-05
0.2988238 1.913137e-05
0.3007039 1.889456e-05
0.3023861 1.904246e-05
0.2977444 1.908501e-05
0.2952481 1.874379e-05
0.2992572 1.862981e-05
0.3002889 1.887627e-05
0.2998346 1.891254e-05
0.2957796 1.887423e-05
0.2966393 1.878175e-05
0.2935769 1.864807e-05
0.2940266 1.873861e-05
0.294236 1.897318e-05
0.2943117 1.866281e-05
0.2944002 1.881747e-05
0.290811 1.895625e-05
0.283133 1.874912e-05
0.2814756 1.857391e-05
0.2844757 1.846467e-05
0.2855666 1.846462e-05
0.2838072 1.850008e-05
0.2814356 1.847796e-05
0.2781818 1.829265e-05
0.2816221 1.841451e-05
0.2802801 1.837772e-05
0.282169 1.832753e-05
0.2896572 1.867609e-05
0.2932187 1.871045e-05
0.2926912 1.874502e-05
0.2914165 1.865721e-05
0.2941144 1.85934e-05
0.2988183 1.839833e-05
0.3021191 1.853387e-05
0.299459 1.851283e-05
0.2984709 1.830198e-05
0.2982232 1.807218e-05
0.2994495 1.815142e-05
0.2988641 1.813306e-05
0.2971194 1.821056e-05
0.2952184 1.796376e-05
0.2956403 1.783555e-05
0.2960909 1.790023e-05
0.2974842 1.775021e-05
0.2949719 1.780575e-05
0.2957388 1.778642e-05
0.2980252 1.74813e-05
0.3005083 1.756627e-05
0.2981876 1.78816e-05
0.2935638 1.798564e-05
0.2887829 1.766026e-05
0.2865076 1.771557e-05
0.2849189 1.763759e-05
0.2864509 1.754025e-05
0.2896501 1.74683e-05
0.2904845 1.763358e-05
0.283251 1.781382e-05
0.2831738 1.794422e-05
0.2834429 1.756943e-05
0.284651 1.752086e-05
0.2840948 1.75362e-05
0.2838705 1.744555e-05
0.2781177 1.757073e-05
0.2746175 1.72404e-05
0.2700268 1.727015e-05
0.2744348 1.71117e-05
0.2725925 1.69905e-05
0.2758593 1.719174e-05
0.2786117 1.714361e-05
0.2792373 1.720041e-05
0.2779952 1.715474e-05
0.2793486 1.714833e-05
0.2799766 1.711161e-05
0.2772153 1.703901e-05
0.2753071 1.682929e-05
0.2764598 1.686257e-05
0.2784888 1.703451e-05
0.2759721 1.709769e-05
0.2805377 1.724011e-05
0.2783049 1.718486e-05
0.2812831 1.735902e-05
0.2840761 1.743576e-05
0.2770548 1.731211e-05
0.2784169 1.75114e-05
0.2791125 1.769191e-05
0.2815898 1.75915e-05
0.2829708 1.744534e-05
0.2810276 1.75737e-05
0.2781336 1.769895e-05
0.2785463 1.776106e-05
0.2808349 1.775199e-05
0.2821793 1.750412e-05
0.2800354 1.742849e-05
0.2791379 1.726123e-05
0.2777822 1.739549e-05
0.2713292 1.732591e-05
0.2734959 1.75118e-05
0.2739098 1.742887e-05
0.268862 1.763963e-05
0.2626465 1.796239e-05
0.2650822 1.787478e-05
0.2603861 1.79155e-05
0.266214 1.808521e-05
0.2737017 1.820211e-05
0.2757366 1.836833e-05
0.2752144 1.832712e-05
0.2697051 1.836494e-05
0.2706741 1.857202e-05
0.2725285 1.823119e-05
0.2743742 1.840551e-05
0.2778693 1.849686e-05
0.2749673 1.806342e-05
0.2746449 1.809566e-05
0.2750659 1.79535e-05
0.2745946 1.779572e-05
0.2752815 1.796499e-05
0.2788154 1.787106e-05
0.281262 1.808772e-05
0.2760946 1.799577e-05
0.2747042 1.799713e-05
0.2721171 1.779177e-05
0.2707647 1.779712e-05
0.2667847 1.78098e-05
0.2651177 1.776824e-05
0.2654712 1.765006e-05
0.2630755 1.790556e-05
0.2635485 1.777752e-05
0.2696576 1.739735e-05
0.2689366 1.769335e-05
0.2707581 1.73597e-05
0.2773639 1.736674e-05
0.2738549 1.726015e-05
0.2703086 1.711543e-05
0.2678431 1.715267e-05
0.2677174 1.713769e-05
0.2724686 1.712034e-05
0.2700377 1.698455e-05
0.2685129 1.690055e-05
0.2719798 1.700826e-05
0.2678748 1.672846e-05
0.2618963 1.700183e-05
0.2593485 1.727454e-05
0.2667675 1.695387e-05
0.2660288 1.712213e-05
0.2680227 1.71942e-05
0.2694206 1.70263e-05
0.2715387 1.703256e-05
0.2709939 1.707746e-05
0.2702628 1.711359e-05
0.2709784 1.734996e-05
0.2740556 1.733918e-05
0.2742895 1.77483e-05
0.2763308 1.785327e-05
0.2749683 1.78536e-05
0.2694142 1.775634e-05
0.2677326 1.806123e-05
0.2647072 1.806766e-05
0.2687938 1.822904e-05
0.2746074 1.813409e-05
0.2692054 1.814247e-05
0.2665106 1.841647e-05
0.2687428 1.811372e-05
0.2705493 1.852295e-05
0.272365 1.846314e-05
0.2708945 1.821903e-05
0.2660268 1.826842e-05
0.2671067 1.843314e-05
0.2708098 1.839951e-05
0.2720145 1.845908e-05
0.2716684 1.853084e-05
0.2706346 1.811387e-05
0.2704989 1.807385e-05
0.2678055 1.832539e-05
0.2673363 1.821918e-05
0.2608584 1.824567e-05
0.2650918 1.820451e-05
0.2709757 1.828974e-05
0.2758784 1.835554e-05
0.2800348 1.85384e-05
0.2837845 1.875873e-05
0.2828668 1.864094e-05
0.2786301 1.857371e-05
0.2766799 1.846588e-05
0.276212 1.846133e-05
0.2758997 1.810803e-05
0.2730078 1.795617e-05
0.2694586 1.790624e-05
0.2678757 1.777507e-05
0.261146 1.780257e-05
0.2582328 1.761332e-05
0.2579108 1.767332e-05
0.2567151 1.772755e-05
0.2543121 1.792198e-05
0.2547938 1.781039e-05
0.2560744 1.779886e-05
0.2568525 1.742208e-05
0.2636587 1.744049e-05
0.2631513 1.729826e-05
0.2604684 1.725962e-05
0.2621101 1.756711e-05
0.2558297 1.774016e-05
0.2497858 1.784641e-05
0.2498628 1.809006e-05
0.2481833 1.806759e-05
0.2553239 1.846889e-05
0.2549511 1.834702e-05
0.2540517 1.822301e-05
0.2525369 1.824209e-05
0.2548075 1.830092e-05
0.2587339 1.831137e-05
0.2594296 1.825995e-05
0.2584572 1.856854e-05
0.2593514 1.846982e-05
0.258146 1.845529e-05
0.2610501 1.871124e-05
0.2638027 1.865836e-05
0.2642884 1.857445e-05
0.2556845 1.908818e-05
0.2537237 1.911242e-05
0.2567456 1.919382e-05
0.2593544 1.924163e-05
0.2598949 1.94145e-05
0.2586307 1.929673e-05
0.2536167 1.925769e-05
0.2537004 1.944453e-05
0.2516314 1.93321e-05
0.2533785 1.920214e-05
0.2533095 1.903279e-05
0.251626 1.886552e-05
0.2520951 1.901496e-05
0.2483189 1.866456e-05
0.2506166 1.854553e-05
0.2507172 1.850191e-05
0.2506214 1.81621e-05
0.2506405 1.851686e-05
0.245769 1.862693e-05
0.2447767 1.868715e-05
0.2443725 1.926193e-05
0.2472159 1.895579e-05
0.246989 1.911867e-05
0.2428138 1.907817e-05
0.2398565 1.91003e-05
0.238726 1.917902e-05
0.2381432 1.902773e-05
0.2386643 1.904611e-05
0.2418307 1.909262e-05
0.2405763 1.897293e-05
0.2385504 1.897855e-05
0.2383796 1.879306e-05
0.2416827 1.853884e-05
0.2431662 1.837901e-05
0.2473541 1.808242e-05
0.2487481 1.787592e-05
0.2462156 1.80985e-05
0.2460486 1.81885e-05
0.2482644 1.845888e-05
0.2439667 1.849156e-05
0.2443248 1.840887e-05
0.2450884 1.846003e-05
0.2451094 1.857711e-05
0.2480366 1.86795e-05
0.24843 1.892892e-05
0.2444239 1.895188e-05
0.2436309 1.897183e-05
0.2440449 1.924559e-05
0.2454151 1.935987e-05
0.2432939 1.895746e-05
0.2470676 1.910176e-05
0.2447819 1.936061e-05
0.2456321 1.948132e-05
0.24295 1.94131e-05
0.2381679 1.928753e-05
0.2363044 1.973944e-05
0.2300653 1.984619e-05
0.2320939 1.957424e-05
0.2348899 1.93481e-05
0.2279273 1.967444e-05
0.229881 1.973076e-05
0.2348926 1.97803e-05
0.2338241 1.998102e-05
0.233245 1.989318e-05
0.2358134 1.982094e-05
0.2325948 2.001787e-05
0.2328692 1.999859e-05
0.2330854 1.984897e-05
0.2306215 1.978917e-05
0.2301237 2.015381e-05
0.2302073 2.026271e-05
0.2290995 2.003002e-05
0.230684 1.978847e-05
0.2337178 1.96267e-05
0.2353743 1.98183e-05
0.235958 1.992124e-05
0.2338456 1.984178e-05
0.2332229 1.995986e-05
0.2341631 2.008657e-05
0.2297541 2.003401e-05
0.2288095 1.973232e-05
0.2280335 1.999192e-05
0.2291005 1.976017e-05
0.2252762 1.989218e-05
0.2220404 1.95743e-05
0.2214028 1.933762e-05
0.2200908 1.920866e-05
0.2159743 1.965513e-05
0.2131393 1.938124e-05
0.2143896 1.888762e-05
0.213595 1.888495e-05
0.2103885 1.942873e-05
0.2125927 1.943036e-05
0.2130556 1.924674e-05
0.2134506 1.959124e-05
0.2127624 1.964389e-05
0.2131025 1.973446e-05
0.2144102 1.952333e-05
0.2137199 1.9501e-05
0.2114321 1.968622e-05
0.2134579 1.991056e-05
0.2147093 1.971382e-05
0.2197956 1.970771e-05
0.2186727 1.965753e-05
0.2241317 1.983633e-05
0.2239655 1.971882e-05
0.2241057 1.965299e-05
0.2221126 1.971538e-05
0.2237469 1.943485e-05
0.2225399 1.922969e-05
0.2282837 1.91919e-05
0.2289578 1.897988e-05
0.2317678 1.90105e-05
0.2306812 1.8713e-05
0.2327678 1.878573e-05
0.2332359 1.866403e-05
0.233231 1.890682e-05
